date,hour_start,congestion_raw_sum,congestion_raw_mean,segment_count
2024-08-02,20,133.7507100808081,0.017417724974711304,7679
2024-08-02,21,107.47938411161338,0.014557684425249002,7383
2024-08-02,22,104.38017407553508,0.014881690059243667,7014
2024-08-02,23,114.83977755693877,0.01707654684861543,6725
2024-08-03,0,98.02085938551205,0.015648285342514695,6264
2024-08-03,1,81.88769528230722,0.013995504235567804,5851
2024-08-03,2,81.04977002236161,0.014645784246903075,5534
2024-08-03,3,88.94392935690335,0.017446828041762133,5098
2024-08-03,4,88.3705849251424,0.01976528403604169,4471
2024-08-03,5,72.53350071696815,0.01559189611284784,4652
2024-08-03,6,99.19594550576237,0.01812791401786593,5472
2024-08-03,7,106.5009799385114,0.016907601196779077,6299
2024-08-03,8,111.52055934483258,0.01608083047510203,6935
2024-08-03,9,127.78834055378192,0.01750045748476882,7302
2024-08-03,10,86.52615996178913,0.011575406014955068,7475
2024-08-03,11,138.991031983846,0.01840697020048285,7551
2024-08-03,12,92.69544114087964,0.012164756055233547,7620
2024-08-03,13,135.16294784518718,0.0170746523301146,7916
2024-08-03,14,129.54665124638484,0.016674816739140796,7769
2024-08-03,15,112.35098658864432,0.014728760695941836,7628
2024-08-03,16,119.5196739915805,0.015662386842036496,7631
2024-08-03,17,132.21126716981334,0.017352837271270946,7619
2024-08-03,18,96.64889270707387,0.012938272116074146,7470
2024-08-03,19,119.04851255595568,0.015981811324467136,7449
2024-08-03,20,116.17715881563859,0.015471721775954001,7509
2024-08-03,21,117.81258949661337,0.016183048007776563,7280
2024-08-03,22,115.23853064501287,0.016297345586906077,7071
2024-08-03,23,98.97552414118958,0.014980403230087723,6607
2024-08-04,0,98.46245403892513,0.015542613107959768,6335
2024-08-04,1,106.80250217954502,0.017457094177761527,6118
2024-08-04,2,102.17883330152023,0.016880692764169872,6053
2024-08-04,3,90.95810412357659,0.01631828204585156,5574
2024-08-04,4,78.73684491445977,0.01611148862583584,4887
2024-08-04,5,78.03282183232334,0.016480004610839143,4735
2024-08-04,6,88.90047140175874,0.0170503397395011,5214
2024-08-04,7,115.79617702234059,0.02109219982191996,5490
2024-08-04,8,116.23112116452295,0.018948666639146225,6134
2024-08-04,9,121.14623889244135,0.018646488978365607,6497
2024-08-04,10,121.70820271328961,0.01798023381788885,6769
2024-08-04,11,116.03905404474101,0.016364272182307293,7091
2024-08-04,12,116.1919806497193,0.016312225277231404,7123
2024-08-04,13,99.4472686191056,0.013478892466671943,7378
2024-08-04,14,101.71643967909391,0.013745464821499177,7400
2024-08-04,15,122.49141067273622,0.01661125721084028,7374
2024-08-04,16,127.54235264337812,0.017517147732918296,7281
2024-08-04,17,111.87477313942416,0.015202442334478077,7359
2024-08-04,18,106.31358901690872,0.014661920978748962,7251
2024-08-04,19,122.29428272488522,0.01665907679129345,7341
2024-08-04,20,124.64864030443715,0.017185804536665815,7253
2024-08-04,21,106.86089475287238,0.015373456301664852,6951
2024-08-04,22,109.85548185078942,0.0168722902550744,6511
2024-08-04,23,122.07618423965548,0.019654835652818465,6211
2024-08-05,0,91.9870396191365,0.017187413979659286,5352
2024-08-05,1,82.79772993102858,0.017991684035425594,4602
2024-08-05,2,75.72932305056614,0.018965520423382454,3993
2024-08-05,3,85.29722753910582,0.02260726942462386,3773
2024-08-05,4,55.864800444221565,0.015807809972898008,3534
2024-08-05,5,74.76802478202426,0.016079145114413818,4650
2024-08-05,6,102.62747406114117,0.015810733948719947,6491
2024-08-05,7,100.41666357889542,0.01390427355011014,7222
2024-08-05,8,103.28717887843236,0.01357077636032484,7611
2024-08-05,9,124.01902726852259,0.016098004577949455,7704
2024-08-05,10,112.28701112122138,0.014975594974822804,7498
2024-08-05,11,112.73231473442594,0.0148644929765857,7584
2024-08-05,12,113.74486034267551,0.014876387698492742,7646
2024-08-05,13,125.02263931136106,0.01585575641234763,7885
2024-08-05,14,107.59249718905446,0.01373755071361778,7832
2024-08-05,15,117.37428535864022,0.015213776456077799,7715
2024-08-05,16,113.66072860735257,0.014630033287083611,7769
2024-08-05,17,127.58961677586083,0.016602422482220016,7685
2024-08-05,18,110.48084122996501,0.013961941265002529,7913
2024-08-05,19,115.1569429881516,0.014961276209971626,7697
2024-08-05,20,105.76891074613341,0.014316311687348865,7388
2024-08-05,21,124.26503536185356,0.01762374632844328,7051
2024-08-05,22,111.40675652623248,0.016790769634699696,6635
2024-08-05,23,94.05274531999983,0.01590878642083894,5912
2024-08-06,0,84.2797806810437,0.017456458301790326,4828
2024-08-06,1,68.29469627299864,0.01664100786379109,4104
2024-08-06,2,62.75862248690292,0.017095783842795673,3671
2024-08-06,3,57.40326157619391,0.018351426335100354,3128
2024-08-06,4,67.39110481538093,0.01882433095401702,3580
2024-08-06,5,71.65052959523098,0.015212426665654135,4710
2024-08-06,6,80.22318481287667,0.012484155744300757,6426
2024-08-06,7,99.86301952191452,0.013730650284877565,7273
2024-08-06,8,94.51482570864474,0.012485445932449766,7570
2024-08-06,9,107.7697753710361,0.01393094304175751,7736
2024-08-06,10,105.0683733866496,0.013734427893679686,7650
2024-08-06,11,128.82057589270252,0.016769145521049533,7682
2024-08-06,12,141.02686152965484,0.018274829795212496,7717
2024-08-06,13,108.87424868222409,0.013792025422121117,7894
2024-08-06,14,92.57972839174832,0.011890537938832303,7786
2024-08-06,15,99.56840917714418,0.012667736536532338,7860
2024-08-06,16,112.80765272435816,0.014414471342238456,7826
2024-08-06,17,106.20573196165569,0.013567415937871192,7828
2024-08-06,18,95.12841173487548,0.011947803533644245,7962
2024-08-06,19,102.99702068600851,0.013115627236216542,7853
2024-08-06,20,104.38612828980679,0.014239002631265419,7331
2024-08-06,21,114.22852204816111,0.016093057487765725,7098
2024-08-06,22,115.58349948191075,0.017782076843370884,6500
2024-08-06,23,111.10146075431737,0.018814811304710816,5905
2024-08-07,0,87.87518416103909,0.016225107858389785,5416
2024-08-07,1,79.68494838373286,0.017621616183930308,4522
2024-08-07,2,83.39153408550102,0.0199692370894399,4176
2024-08-07,3,65.49896193234038,0.01955192893502698,3350
2024-08-07,4,56.98013810177415,0.01578397177334464,3610
2024-08-07,5,97.39178931020182,0.020349308255370208,4786
2024-08-07,6,93.64810817817691,0.014543890072709568,6439
2024-08-07,7,88.3380332854267,0.012199700771361234,7241
2024-08-07,8,82.50799400479758,0.01082782073553774,7620
2024-08-07,9,117.70585441460359,0.015242923389614554,7722
2024-08-07,10,92.19190755798174,0.011943504023575817,7719
2024-08-07,11,113.74845375880119,0.014888541067905915,7640
2024-08-07,12,118.27944692291456,0.015445213753318695,7658
2024-08-07,13,98.29078342474646,0.012516335594644908,7853
2024-08-07,14,95.4323699003165,0.012272681314341114,7776
2024-08-07,15,119.39634027131879,0.015346573299655372,7780
2024-08-07,16,118.88455708869746,0.01537764287785506,7731
2024-08-07,17,111.78538337520753,0.014298462954106873,7818
2024-08-07,18,122.60333294052187,0.015458748321841112,7931
2024-08-07,19,105.92839681925206,0.013500942750350759,7846
2024-08-07,20,131.9342951698447,0.017472426853376334,7551
2024-08-07,21,125.08511381904889,0.01765242927166933,7086
2024-08-07,22,118.87078886453882,0.017940052650851013,6626
2024-08-07,23,81.2794845963427,0.01364207529310888,5958
2024-08-08,0,85.33332436063341,0.01579661687534865,5402
2024-08-08,1,98.96466109827601,0.020367289791783497,4859
2024-08-08,2,79.8900942078932,0.01903958393896406,4196
2024-08-08,3,77.43767869371901,0.020035621912993275,3865
2024-08-08,4,61.27175225334204,0.01704360285211183,3595
2024-08-08,5,73.35832739334101,0.016403919363448347,4472
2024-08-08,6,73.36103807262407,0.011589421496465097,6330
2024-08-08,7,101.78822919719235,0.014248072396023565,7144
2024-08-08,8,73.34805090258625,0.009768018498147056,7509
2024-08-08,9,99.52745912515651,0.013100889709774452,7597
2024-08-08,10,123.69991342280107,0.016579535373649788,7461
2024-08-08,11,115.67028930356064,0.015432993903076803,7495
2024-08-08,12,115.64675953204393,0.015479421701518396,7471
2024-08-08,13,115.8320821188432,0.014926814706036495,7760
2024-08-08,14,105.4644374309756,0.013557582906668671,7779
2024-08-08,15,108.74667280775562,0.014224548437901323,7645
2024-08-08,16,112.84939545273758,0.014574376269241584,7743
2024-08-08,17,119.46026293764483,0.015337047494883146,7789
2024-08-08,18,105.01961017198857,0.013315533177632633,7887
2024-08-08,19,117.50142080398587,0.01535966285019423,7650
2024-08-08,20,113.13405937005868,0.015367299561268498,7362
2024-08-08,21,123.81837236883186,0.01730031750298056,7157
2024-08-08,22,96.60280773107871,0.014601391736861959,6616
2024-08-08,23,114.40392438649704,0.018807155085730238,6083
2024-08-09,0,94.20615741735071,0.016888877270948496,5578
2024-08-09,1,93.60373571915964,0.01824989973077786,5129
2024-08-09,2,74.109922007478,0.016417793975958796,4514
2024-08-09,3,68.87786222986125,0.017340851518091956,3972
2024-08-09,4,61.582494177471716,0.01687191621300595,3650
2024-08-09,5,78.68633661287,0.016852931379925037,4669
2024-08-09,6,94.91294957920728,0.015096699471800108,6287
2024-08-09,7,108.0936223013496,0.015404535029407097,7017
2024-08-09,8,83.80686508643464,0.011226639663286624,7465
2024-08-09,9,117.27966423316259,0.015591553341287236,7522
2024-08-09,10,103.19384166343889,0.013845946821875605,7453
2024-08-09,11,112.97783640748234,0.014940205819555984,7562
2024-08-09,12,136.1241311973306,0.017625810073459872,7723
2024-08-09,13,122.25175011302531,0.015754091509410477,7760
2024-08-09,14,118.09158625449618,0.015134126137959268,7803
2024-08-09,15,125.31345278158052,0.016055535269901413,7805
2024-08-09,16,112.3627986776022,0.014549112867745979,7723
2024-08-09,17,122.59740942605326,0.015473609671343338,7923
2024-08-09,18,116.6344700977874,0.014763856974403468,7900
2024-08-09,19,117.53618386149282,0.014984215178670681,7844
2024-08-09,20,93.56582304714561,0.012335639162445037,7585
2024-08-09,21,118.51487207077956,0.01605892575484818,7380
2024-08-09,22,91.34969624307031,0.013106125716365899,6970
2024-08-09,23,124.50828773836663,0.01868091338910227,6665
2024-08-10,0,103.69997567461675,0.01634357378638562,6345
2024-08-10,1,93.82779551141037,0.015614544102414774,6009
2024-08-10,2,96.35551746795755,0.017117697187414738,5629
2024-08-10,3,76.2306565305796,0.015273623829008133,4991
2024-08-10,4,70.72231347410474,0.015698626742309596,4505
2024-08-10,5,101.94352038857733,0.021653254118219483,4708
2024-08-10,6,91.88372815009753,0.017155289049682138,5356
2024-08-10,7,100.22824419724554,0.01590167288549033,6303
2024-08-10,8,93.61882563600943,0.013379852170360073,6997
2024-08-10,9,128.26408300167967,0.017723377504722904,7237
2024-08-10,10,138.2094580200145,0.018469792599226847,7483
2024-08-10,11,133.84577307792125,0.01760433685096952,7603
2024-08-10,12,102.03746197177254,0.013138998451168239,7766
2024-08-10,13,101.12087840169127,0.012994201799240719,7782
2024-08-10,14,121.24715757828885,0.015536539925459874,7804
2024-08-10,15,112.09191148412297,0.014614330050081222,7670
2024-08-10,16,112.90056184218129,0.014924066337366992,7565
2024-08-10,17,106.01737148169519,0.014257311925994512,7436
2024-08-10,18,119.21025833250474,0.01615753027006028,7378
2024-08-10,19,114.9592406607605,0.01551197418172453,7411
2024-08-10,20,116.0571653249746,0.01582669648506404,7333
2024-08-10,21,114.53147745447582,0.01613573928634486,7098
2024-08-10,22,102.14350398430344,0.014881046617759824,6864
2024-08-10,23,108.79807185918196,0.01658254410290839,6561
2024-08-11,0,107.77067911538339,0.016857606619018205,6393
2024-08-11,1,115.79672862067417,0.018887086710271436,6131
2024-08-11,2,116.17778480371967,0.01920928981542984,6048
2024-08-11,3,92.79942670190158,0.016711584135044404,5553
2024-08-11,4,86.4233034784105,0.016929148575594615,5105
2024-08-11,5,77.56270584865221,0.01673774403294178,4634
2024-08-11,6,93.88458141786208,0.018829639273538323,4986
2024-08-11,7,115.77823202443882,0.021325885434599158,5429
2024-08-11,8,91.28738590522492,0.015580711026664093,5859
2024-08-11,9,118.71712828633585,0.018704447500604356,6347
2024-08-11,10,91.64096173263971,0.014089938765781013,6504
2024-08-11,11,141.73560267976217,0.020791492251688744,6817
2024-08-11,12,119.1285773131609,0.017160555648683507,6942
2024-08-11,13,130.1741699931734,0.018280321583088528,7121
2024-08-11,14,137.34251084121965,0.01906475719617152,7204
2024-08-11,15,112.0875169038063,0.015492400401355398,7235
2024-08-11,16,102.81949102143507,0.014461250495279195,7110
2024-08-11,17,119.30598822694941,0.016499237757841158,7231
2024-08-11,18,110.61222057839943,0.015444320103099613,7162
2024-08-11,19,100.76103003140925,0.014084572271653516,7154
2024-08-11,20,119.61135487600001,0.016818244498875142,7112
2024-08-11,21,122.21538859461698,0.017865135008714658,6841
2024-08-11,22,116.42032568809054,0.018156632203382806,6412
2024-08-11,23,84.78619016592354,0.01468922213546839,5772
2024-08-12,0,107.62018703812423,0.02078010948795602,5179
2024-08-12,1,82.57385270488784,0.017815286451971488,4635
2024-08-12,2,75.52305646841472,0.019958524436684652,3784
2024-08-12,3,45.64934538104254,0.013870964868138115,3291
2024-08-12,4,54.43746601945282,0.01566545784732455,3475
2024-08-12,5,76.59734642461183,0.016024549461215863,4780
2024-08-12,6,91.17289214390267,0.01396643568380862,6528
2024-08-12,7,110.6932584818808,0.015138574737675164,7312
2024-08-12,8,114.40101010277507,0.014884336469265557,7686
2024-08-12,9,120.16110780813524,0.015528703516171522,7738
2024-08-12,10,100.3385189176483,0.013332250719857601,7526
2024-08-12,11,141.55992606948942,0.01889733360959677,7491
2024-08-12,12,121.73780402159338,0.016109276699959426,7557
2024-08-12,13,109.80299990333376,0.013939697842241177,7877
2024-08-12,14,106.52058456671386,0.013492157639862428,7895
2024-08-12,15,122.36602031834467,0.015904083742961355,7694
2024-08-12,16,121.06194939617619,0.015720289494374262,7701
2024-08-12,17,136.78258825187038,0.017507050844985328,7813
2024-08-12,18,108.30972947676683,0.013696222746176889,7908
2024-08-12,19,145.033271673793,0.0186178782636448,7790
2024-08-12,20,111.5388088329701,0.015109565000402345,7382
2024-08-12,21,113.85260405804947,0.01639818580700698,6943
2024-08-12,22,116.03466798413704,0.017709808910887827,6552
2024-08-12,23,103.1147229681275,0.01806811336396136,5707
2024-08-13,0,101.07038285087097,0.019899661911965145,5079
2024-08-13,1,76.24201802659651,0.01785945608493711,4269
2024-08-13,2,71.3502737288959,0.018489316851229825,3859
2024-08-13,3,62.057582129999474,0.017951282074052496,3457
2024-08-13,4,57.563083417566624,0.016455998689984742,3498
2024-08-13,5,80.62643078431722,0.017712309047521357,4552
2024-08-13,6,92.26555964807821,0.014262723705066966,6469
2024-08-13,7,101.30553247404343,0.01389079013767221,7293
2024-08-13,8,98.06075205474859,0.012799993741645815,7661
2024-08-13,9,104.96855234560907,0.01362343314024777,7705
2024-08-13,10,101.08235943061598,0.013069868041196791,7734
2024-08-13,11,131.88147874587827,0.017289129358400403,7628
2024-08-13,12,116.80332189012599,0.015149587793790659,7710
2024-08-13,13,98.47258154271145,0.012403650528115815,7939
2024-08-13,14,127.70660679083484,0.0162249532195191,7871
2024-08-13,15,120.86296407479541,0.015635571031668228,7730
2024-08-13,16,98.64665367125195,0.012677888918037778,7781
2024-08-13,17,131.20685733710735,0.016718508835003486,7848
2024-08-13,18,107.10855867212756,0.013425489931327094,7978
2024-08-13,19,102.49203728804655,0.013038040616721352,7861
2024-08-13,20,96.46561521051619,0.01288957979830521,7484
2024-08-13,21,103.67645793308196,0.014739331523042645,7034
2024-08-13,22,103.51821524201233,0.01602697247902343,6459
2024-08-13,23,93.28006014506995,0.015385132796481932,6063
2024-08-14,0,93.80585415393543,0.017504357931318423,5359
2024-08-14,1,74.88033800546233,0.016493466521026946,4540
2024-08-14,2,75.76671221259426,0.01909924683957506,3967
2024-08-14,3,59.628264606167924,0.017435165089522784,3420
2024-08-14,4,62.7183566439115,0.017112784896019508,3665
2024-08-14,5,82.29411027361492,0.018464013972092196,4457
2024-08-14,6,78.56640377314551,0.012055608987746741,6517
2024-08-14,7,82.04654309328005,0.011112900324160917,7383
2024-08-14,8,92.22228517932501,0.012145698034943371,7593
2024-08-14,9,87.6534721737526,0.01133792163675496,7731
2024-08-14,10,114.80043838561006,0.01492465397628836,7692
2024-08-14,11,146.43103747650153,0.019076477003191965,7676
2024-08-14,12,137.51165999493267,0.01767729271049398,7779
2024-08-14,13,110.78862086606827,0.01393217063205084,7952
2024-08-14,14,114.76296282825516,0.014504924523288063,7912
2024-08-14,15,119.05077373307188,0.015079262030788078,7895
2024-08-14,16,110.80639240339526,0.014275495027492304,7762
2024-08-14,17,95.81623009039481,0.012167140328939023,7875
2024-08-14,18,111.19279444369404,0.014035949816169407,7922
2024-08-14,19,116.10327238094312,0.014795880257543408,7847
2024-08-14,20,121.11418643281684,0.01624167713997812,7457
2024-08-14,21,109.31855921183009,0.015366679675545416,7114
2024-08-14,22,127.2460057501484,0.018946695317175164,6716
2024-08-14,23,107.3797743398501,0.016977039421320173,6325
2024-08-15,0,114.99319761820051,0.020170706475741186,5701
2024-08-15,1,97.26336980808215,0.018838537634724414,5163
2024-08-15,2,88.9456919111733,0.020023793766585616,4442
2024-08-15,3,92.19247926523595,0.02358467108345765,3909
2024-08-15,4,74.42165888872084,0.019952187369630253,3730
2024-08-15,5,71.56146354848885,0.015232325148677915,4698
2024-08-15,6,86.90525046691013,0.013538752214816971,6419
2024-08-15,7,83.52501178245313,0.011416759401647504,7316
2024-08-15,8,87.92700049591478,0.0113703608555431,7733
2024-08-15,9,105.78840829707154,0.013621994372530458,7766
2024-08-15,10,106.24680554141538,0.013959638095048665,7611
2024-08-15,11,109.70614143966945,0.014307008534124864,7668
2024-08-15,12,113.93076780299371,0.014495008626335078,7860
2024-08-15,13,123.85006390461052,0.015518113507657,7981
2024-08-15,14,109.70902299197867,0.013817257303775652,7940
2024-08-15,15,118.99080766536035,0.01511570219326224,7872
2024-08-15,16,107.27686718368429,0.013579350276415733,7900
2024-08-15,17,108.34232545473762,0.013497237505261944,8027
2024-08-15,18,111.87443510479346,0.013885371118877183,8057
2024-08-15,19,107.1048710821148,0.01341830006040025,7982
2024-08-15,20,119.9410435368512,0.01572997292286573,7625
2024-08-15,21,125.30589535892427,0.017389105656248165,7206
2024-08-15,22,101.64580403622942,0.01485832539632063,6841
2024-08-15,23,105.3287366585659,0.016522154769971122,6375
2024-08-16,0,84.62840800163596,0.014697535255581097,5758
2024-08-16,1,72.80133957938018,0.013754267821534136,5293
2024-08-16,2,80.75963793924711,0.017117345896406764,4718
2024-08-16,3,71.22269787034145,0.017022633334211626,4184
2024-08-16,4,80.78542658031043,0.019532259811487047,4136
2024-08-16,5,71.81713607174518,0.015551566927619139,4618
2024-08-16,6,94.44027977007183,0.014821136184882584,6372
2024-08-16,7,105.30614148760559,0.014520979245395145,7252
2024-08-16,8,105.39968341132413,0.013647505297335768,7723
2024-08-16,9,119.24744188467996,0.015474622616750578,7706
2024-08-16,10,115.95513326520647,0.015031777711330888,7714
2024-08-16,11,121.31622971741169,0.015763543362449544,7696
2024-08-16,12,102.10052363584967,0.013011408644813262,7847
2024-08-16,13,121.90005940294364,0.015294863162226304,7970
2024-08-16,14,110.32335284045674,0.013723516959877688,8039
2024-08-16,15,133.7474726988188,0.01679822565923371,7962
2024-08-16,16,123.32384401011596,0.015510482204768703,7951
2024-08-16,17,105.45995402229765,0.013208912076941089,7984
2024-08-16,18,124.63611644496366,0.015423353105427999,8081
2024-08-16,19,120.43507294664019,0.015189188163279126,7929
2024-08-16,20,116.52395892256024,0.01494855149744198,7795
2024-08-16,21,107.9890228126702,0.014371709184544876,7514
2024-08-16,22,109.68757255899466,0.015315215381038071,7162
2024-08-16,23,113.15933408527114,0.01659471096719037,6819
2024-08-17,0,84.33651409859017,0.013260458191602228,6360
2024-08-17,1,103.85972518566413,0.01692077634175043,6138
2024-08-17,2,102.1610770877767,0.017493335117769983,5840
2024-08-17,3,84.59744330940676,0.015892812945595858,5323
2024-08-17,4,76.47587259705621,0.015863072515464885,4821
2024-08-17,5,82.19148624335308,0.017126794382861656,4799
2024-08-17,6,97.55789716775716,0.01817058989900487,5369
2024-08-17,7,117.3636243839679,0.018318030963628516,6407
2024-08-17,8,117.2229539927083,0.01664862292184467,7041
2024-08-17,9,116.43856927747282,0.015595843728565874,7466
2024-08-17,10,119.199495309216,0.015729677396307207,7578
2024-08-17,11,94.56382765807233,0.012356438998833442,7653
2024-08-17,12,119.55268895288681,0.015344973553187886,7791
2024-08-17,13,118.92695206043516,0.015136432742832526,7857
2024-08-17,14,128.7027955110031,0.016376484986767158,7859
2024-08-17,15,108.64962291565155,0.013995829307696966,7763
2024-08-17,16,115.89745030613459,0.01502819635712326,7712
2024-08-17,17,107.29811187856275,0.01409962048338538,7610
2024-08-17,18,118.38325542087924,0.015624027375066548,7577
2024-08-17,19,115.55501681597988,0.015063879131271005,7671
2024-08-17,20,151.3760940397582,0.02012177243649584,7523
2024-08-17,21,125.76037921540679,0.01698087756081647,7406
2024-08-17,22,121.81769882351765,0.01722535334042953,7072
2024-08-17,23,105.72836358418098,0.015689028577560615,6739
2024-08-18,0,117.05202925705888,0.01789239212122575,6542
2024-08-18,1,90.07449114989912,0.01445122591848213,6233
2024-08-18,2,106.12091471231456,0.016844589636875327,6300
2024-08-18,3,86.96768412630598,0.01498151320005271,5805
2024-08-18,4,90.30720842487888,0.016767027186201055,5386
2024-08-18,5,110.73202604572046,0.02139335897328448,5176
2024-08-18,6,95.45089435050564,0.01786132005061857,5344
2024-08-18,7,114.65711281491694,0.019898839433342058,5762
2024-08-18,8,108.47360180232982,0.01783811902685904,6081
2024-08-18,9,98.31815628698553,0.014878655612437277,6608
2024-08-18,10,102.96278412668585,0.01505523967344434,6839
2024-08-18,11,127.57967041580733,0.017986701031412283,7093
2024-08-18,12,110.13199176977189,0.015279133153408975,7208
2024-08-18,13,105.33117566741349,0.014379682684971124,7325
2024-08-18,14,101.50481278922558,0.013663321145406594,7429
2024-08-18,15,123.0120625443205,0.016395050319115086,7503
2024-08-18,16,121.53855435788347,0.01633582719864025,7440
2024-08-18,17,114.19349553417142,0.015490164885264706,7372
2024-08-18,18,119.18690181457815,0.016086773088753968,7409
2024-08-18,19,128.81941267098784,0.017552720080527027,7339
2024-08-18,20,105.87112251382638,0.014510844642794186,7296
2024-08-18,21,120.2306989587837,0.017455095667651525,6888
2024-08-18,22,104.45688748040942,0.016072763114388277,6499
2024-08-18,23,106.48456537435067,0.017981182940619834,5922
2024-08-19,0,103.41503569907374,0.020037790292399486,5161
2024-08-19,1,92.05839479627107,0.019107180323011844,4818
2024-08-19,2,68.66586776945896,0.01661807061216335,4132
2024-08-19,3,63.19057347101133,0.0167392247605328,3775
2024-08-19,4,66.52487391829939,0.01736488486512644,3831
2024-08-19,5,81.79875120627158,0.01680335891665398,4868
2024-08-19,6,84.45831075362646,0.013173968297243249,6411
2024-08-19,7,94.23382576169234,0.012899907701805933,7305
2024-08-19,8,94.49077956748646,0.0123517358911747,7650
2024-08-19,9,101.60432987535857,0.01326946974994888,7657
2024-08-19,10,111.23737036043569,0.014704212869852702,7565
2024-08-19,11,125.8521813325189,0.01645341630703607,7649
2024-08-19,12,131.34028551496513,0.017168664773198058,7650
2024-08-19,13,115.55701577163636,0.01482830947922961,7793
2024-08-19,14,114.67421552841617,0.014558107849233995,7877
2024-08-19,15,117.46460314638057,0.015129392471197909,7764
2024-08-19,16,102.67515520223692,0.013072976216225735,7854
2024-08-19,17,117.1092464206339,0.014867239611607705,7877
2024-08-19,18,111.31145882489281,0.014154559870917193,7864
2024-08-19,19,105.3964610693138,0.013795348307501806,7640
2024-08-19,20,91.86280840089623,0.012537574505376856,7327
2024-08-19,21,103.99565049386813,0.014980646858811312,6942
2024-08-19,22,100.96400312632079,0.015433201333891897,6542
2024-08-19,23,84.9447485449519,0.014701410270846644,5778
2024-08-20,0,89.63110774612255,0.01705959416561145,5254
2024-08-20,1,80.50246467894324,0.017913321023351855,4494
2024-08-20,2,72.19649307456916,0.020065729036845236,3598
2024-08-20,3,60.3373907757667,0.01941357489567783,3108
2024-08-20,4,53.68772191282125,0.015123301947273592,3550
2024-08-20,5,73.60169475360127,0.01569667194574563,4689
2024-08-20,6,92.10184474259901,0.014076393816689441,6543
2024-08-20,7,92.73779291887774,0.012605381666287583,7357
2024-08-20,8,94.52592893007713,0.012260172364471742,7710
2024-08-20,9,101.95436913744814,0.01305266536134274,7811
2024-08-20,10,105.10118161435155,0.013681486802180624,7682
2024-08-20,11,128.08999096754263,0.01668707542568299,7676
2024-08-20,12,96.66259945104176,0.012456520547814659,7760
2024-08-20,13,95.56399815988094,0.012043352005025954,7935
2024-08-20,14,120.3039485019315,0.015284455406165862,7871
2024-08-20,15,101.8997554963857,0.013165343087388332,7740
2024-08-20,16,97.05107712063183,0.012479243554150936,7777
2024-08-20,17,93.99186446222504,0.012034809790297701,7810
2024-08-20,18,113.88400742615234,0.014283708444268448,7973
2024-08-20,19,124.59292279678917,0.015705650169770474,7933
2024-08-20,20,125.16613356983204,0.016497447419247666,7587
2024-08-20,21,105.5446535665849,0.014602193354535819,7228
2024-08-20,22,100.63742709606373,0.015428089390780888,6523
2024-08-20,23,100.16956171704416,0.016483390113056468,6077
